ts_utc,symbol,cex,hl_funding_1h,cex_funding_1h,hl_apr_pct,cex_apr_pct,gross_spread_8h_bps,fee_8h_bps,net_spread_8h_bps,net_apr_pct,direction,hl_mark,cex_mark,hl_oi_usd,hl_day_vlm_usd
2026-08-09T10:48:15Z,STRK,kraken,0.0000125000,0.0000396211,10.95,34.708,-2.1697,0.3333,1.8364,20.108,short_cex_long_hl,0.02481,0.0248268054,2295931,248900
2026-08-09T10:48:15Z,STX,kraken,0.0000125000,-0.0000139326,10.95,-12.205,2.1146,0.3333,1.7813,19.505,short_hl_long_cex,0.13142,0.13160117497,606286,81829
2026-08-09T10:48:15Z,PUMP,kraken,0.0000185909,-0.0000072532,16.286,-6.354,2.0675,0.3333,1.7342,18.989,short_hl_long_cex,0.002557,0.00255061566,83750018,28673004
2026-08-09T10:48:15Z,INJ,kraken,-0.0000227875,0.0000029907,-19.962,2.62,-2.0623,0.3333,1.7289,18.932,short_cex_long_hl,4.468,4.46996732038,3166676,1158037
2026-08-09T10:48:15Z,MON,okx,0.0000125000,-0.0000130237,10.95,-11.409,2.0419,0.3333,1.7086,18.709,short_hl_long_cex,0.02103,0.02101,24879293,419159
2026-08-09T10:48:15Z,DYDX,okx,0.0000125000,-0.0000122464,10.95,-10.728,1.9797,0.3333,1.6464,18.028,short_hl_long_cex,0.11357,0.11346,2603686,97432
2026-08-09T10:48:15Z,SHIB,kraken,0.0000125000,-0.0000121893,10.95,-10.678,1.9751,0.3333,1.6418,17.978,short_hl_long_cex,0.00461,4.61116e-06,2236170,535228
2026-08-09T10:48:15Z,FARTCOIN,okx,0.0000125000,0.0000371817,10.95,32.571,-1.9745,0.3333,1.6412,17.971,short_cex_long_hl,0.12984,0.1299,21514486,3278042
2026-08-09T10:48:15Z,AR,okx,0.0000125000,-0.0000107545,10.95,-9.421,1.8604,0.3333,1.527,16.721,short_hl_long_cex,1.799,1.798,752814,92123
2026-08-09T10:48:15Z,ORDI,kraken,0.0000125000,-0.0000101422,10.95,-8.885,1.8114,0.3333,1.478,16.185,short_hl_long_cex,3.4044,3.40116506793,400244,259565
2026-08-09T10:48:15Z,DOT,okx,-0.0000138900,0.0000081607,-12.168,7.149,-1.7641,0.3333,1.4307,15.666,short_cex_long_hl,0.8068,0.8068,4500335,1275174
2026-08-09T10:48:15Z,XMR,kraken,0.0000125000,0.0000335461,10.95,29.386,-1.6837,0.3333,1.3504,14.786,short_cex_long_hl,381.233,380.71115231302,38125358,9487856
2026-08-09T10:48:15Z,LDO,okx,-0.0000083962,0.0000125000,-7.355,10.95,-1.6717,0.3333,1.3384,14.655,short_cex_long_hl,0.2875,0.2874,8520400,968076
2026-08-09T10:48:15Z,PNUT,okx,0.0000125000,-0.0000073481,10.95,-6.437,1.5878,0.3333,1.2545,13.737,short_hl_long_cex,0.0395,0.03949,514845,326433
2026-08-09T10:48:15Z,DOGE,kraken,0.0000125000,-0.0000069254,10.95,-6.067,1.554,0.3333,1.2207,13.367,short_hl_long_cex,0.070162,0.07014076983,27346412,5643598
2026-08-09T10:48:15Z,AVAX,kraken,0.0000125000,-0.0000065021,10.95,-5.696,1.5202,0.3333,1.1868,12.996,short_hl_long_cex,6.4787,6.4785326436,12077624,975134
2026-08-09T10:48:15Z,W,okx,0.0000125000,-0.0000062285,10.95,-5.456,1.4983,0.3333,1.1649,12.756,short_hl_long_cex,0.00848,0.00848,1422061,322682
2026-08-09T10:48:15Z,APT,kraken,0.0000029292,-0.0000153957,2.566,-13.487,1.466,0.3333,1.1327,12.403,short_hl_long_cex,0.5962,0.5961119483,3819132,615561
2026-08-09T10:48:15Z,ENA,okx,0.0000125000,-0.0000054191,10.95,-4.747,1.4335,0.3333,1.1002,12.047,short_hl_long_cex,0.088642,0.08863,22615271,5021604
2026-08-09T10:48:15Z,TRX,kraken,0.0000125000,0.0000298686,10.95,26.165,-1.3895,0.3333,1.0562,11.565,short_cex_long_hl,0.32937,0.329240263,13495616,996895
2026-08-09T10:48:15Z,POL,kraken,0.0000125000,-0.0000048608,10.95,-4.258,1.3889,0.3333,1.0555,11.558,short_hl_long_cex,0.077266,0.07729847316,2682161,442100
2026-08-09T10:48:15Z,DYDX,kraken,0.0000125000,0.0000298142,10.95,26.117,-1.3851,0.3333,1.0518,11.517,short_cex_long_hl,0.11357,0.11350572358,2603686,97432
2026-08-09T10:48:15Z,NEO,kraken,0.0000125000,0.0000295024,10.95,25.844,-1.3602,0.3333,1.0269,11.244,short_cex_long_hl,1.8452,1.84351470069,232882,73375
2026-08-09T10:48:15Z,PENDLE,kraken,0.0000125000,-0.0000044460,10.95,-3.895,1.3557,0.3333,1.0223,11.195,short_hl_long_cex,1.3785,1.37864818012,5759787,364840
2026-08-09T10:48:15Z,INJ,okx,-0.0000227875,-0.0000058769,-19.962,-5.148,-1.3529,0.3333,1.0195,11.164,short_cex_long_hl,4.468,4.467,3166676,1158037
2026-08-09T10:48:15Z,ICP,kraken,0.0000125000,0.0000292025,10.95,25.581,-1.3362,0.3333,1.0029,10.981,short_cex_long_hl,2.1769,2.17595630385,1618699,2643554
2026-08-09T10:48:15Z,DOT,kraken,-0.0000138900,0.0000027863,-12.168,2.441,-1.3341,0.3333,1.0008,10.958,short_cex_long_hl,0.8068,0.80700895427,4500335,1275174
2026-08-09T10:48:15Z,EIGEN,kraken,0.0000125000,-0.0000037721,10.95,-3.304,1.3018,0.3333,0.9684,10.604,short_hl_long_cex,0.175,0.17490362172,4132627,207632
2026-08-09T10:48:15Z,RENDER,kraken,0.0000125000,-0.0000035541,10.95,-3.113,1.2843,0.3333,0.951,10.413,short_hl_long_cex,1.3257,1.32671425352,1779715,293095
2026-08-09T10:48:15Z,ARB,okx,-0.0000256271,-0.0000096567,-22.449,-8.459,-1.2776,0.3333,0.9443,10.34,short_cex_long_hl,0.07745,0.07744,4326264,1197929
2026-08-09T10:48:15Z,ARB,kraken,-0.0000256271,-0.0000414917,-22.449,-36.347,1.2692,0.3333,0.9358,10.247,short_hl_long_cex,0.07745,0.07747796475,4326264,1197929
2026-08-09T10:48:15Z,DASH,kraken,0.0000125000,-0.0000028210,10.95,-2.471,1.2257,0.3333,0.8923,9.771,short_hl_long_cex,31.687,31.69221635777,864874,291475
2026-08-09T10:48:15Z,PEOPLE,okx,0.0000277338,0.0000125000,24.295,10.95,1.2187,0.3333,0.8854,9.695,short_hl_long_cex,0.007993,0.007971,2325749,689670
2026-08-09T10:48:15Z,WIF,kraken,0.0000125000,-0.0000023499,10.95,-2.059,1.188,0.3333,0.8547,9.359,short_hl_long_cex,0.14226,0.14227844571,1857452,152424
2026-08-09T10:48:15Z,HBAR,kraken,0.0000125000,0.0000271593,10.95,23.792,-1.1727,0.3333,0.8394,9.192,short_cex_long_hl,0.068824,0.06883559976,3455858,390280
2026-08-09T10:48:15Z,PAXG,kraken,0.0000125000,0.0000265982,10.95,23.3,-1.1279,0.3333,0.7945,8.7,short_cex_long_hl,4348.1,4345.70636304614,31478592,1317628
2026-08-09T10:48:15Z,AAVE,kraken,0.0000125000,-0.0000012486,10.95,-1.094,1.0999,0.3333,0.7666,8.394,short_hl_long_cex,91.055,91.06501050653,60164404,2709561
2026-08-09T10:48:15Z,PROVE,okx,0.0000125000,-0.0000010406,10.95,-0.912,1.0833,0.3333,0.7499,8.212,short_hl_long_cex,0.15929,0.159,221940,182628
2026-08-09T10:48:15Z,ASTER,kraken,0.0000125000,0.0000257633,10.95,22.569,-1.0611,0.3333,0.7277,7.969,short_cex_long_hl,0.60134,0.6013169471,14239524,689432
2026-08-09T10:48:15Z,BNB,kraken,0.0000125000,0.0000248224,10.95,21.744,-0.9858,0.3333,0.6525,7.144,short_cex_long_hl,604.66,604.23604270015,33106260,5178321
2026-08-09T10:48:15Z,NOT,okx,0.0000007405,0.0000125000,0.649,10.95,-0.9408,0.3333,0.6074,6.651,short_cex_long_hl,0.000364,0.0003647,197330,89348
2026-08-09T10:48:15Z,BANANA,kraken,0.0000125000,0.0000239419,10.95,20.973,-0.9154,0.3333,0.582,6.373,short_cex_long_hl,3.5897,3.58714745069,197268,42624
2026-08-09T10:48:15Z,TRUMP,kraken,0.0000125000,0.0000011188,10.95,0.98,0.9105,0.3333,0.5772,6.32,short_hl_long_cex,1.4785,1.47846624578,8025213,635656
2026-08-09T10:48:15Z,JTO,okx,0.0000125000,0.0000019750,10.95,1.73,0.842,0.3333,0.5087,5.57,short_hl_long_cex,0.50458,0.5044,8434063,652426
2026-08-09T10:48:15Z,TIA,okx,0.0000125000,0.0000024780,10.95,2.171,0.8018,0.3333,0.4684,5.129,short_hl_long_cex,0.32658,0.3266,1784617,114588
2026-08-09T10:48:15Z,XLM,kraken,0.0000125000,0.0000029062,10.95,2.546,0.7675,0.3333,0.4342,4.754,short_hl_long_cex,0.16272,0.16272620296,6957439,714298
2026-08-09T10:48:15Z,ONDO,kraken,0.0000125000,0.0000219302,10.95,19.211,-0.7544,0.3333,0.4211,4.611,short_cex_long_hl,0.349177,0.34923464776,11877386,3086012
2026-08-09T10:48:15Z,REZ,kraken,0.0000125000,0.0000216710,10.95,18.984,-0.7337,0.3333,0.4003,4.384,short_cex_long_hl,0.002851,0.00284413858,376804,97031
2026-08-09T10:48:15Z,BTC,okx,0.0000100671,0.0000009870,8.819,0.865,0.7264,0.3333,0.3931,4.304,short_hl_long_cex,64941.0,64939.2,2232599337,414428139
2026-08-09T10:48:15Z,CRV,kraken,0.0000125000,0.0000214687,10.95,18.807,-0.7175,0.3333,0.3842,4.207,short_cex_long_hl,0.23167,0.2316856575,8059398,2408336
2026-08-09T10:48:15Z,TRX,okx,0.0000125000,0.0000037291,10.95,3.267,0.7017,0.3333,0.3683,4.033,short_hl_long_cex,0.32937,0.32933,13495616,996895
2026-08-09T10:48:15Z,AAVE,okx,0.0000125000,0.0000037609,10.95,3.295,0.6991,0.3333,0.3658,4.005,short_hl_long_cex,91.055,91.03,60164404,2709561
2026-08-09T10:48:15Z,LIT,okx,0.0000125000,0.0000039379,10.95,3.45,0.685,0.3333,0.3516,3.85,short_hl_long_cex,2.3495,2.3476,87973466,8902335
2026-08-09T10:48:15Z,AXS,kraken,0.0000125000,0.0000209247,10.95,18.33,-0.674,0.3333,0.3406,3.73,short_cex_long_hl,0.90472,0.90499864583,374865,229954
2026-08-09T10:48:15Z,SUI,kraken,0.0000125000,0.0000041675,10.95,3.651,0.6666,0.3333,0.3333,3.649,short_hl_long_cex,0.69227,0.6917990933,25701804,7254902
2026-08-09T10:48:15Z,BTC,kraken,0.0000100671,0.0000018524,8.819,1.623,0.6572,0.3333,0.3238,3.546,short_hl_long_cex,64941.0,64929.7791775644,2232599337,414428139
2026-08-09T10:48:15Z,ETH,okx,0.0000125000,0.0000049413,10.95,4.329,0.6047,0.3333,0.2714,2.971,short_hl_long_cex,1919.9,1919.81,1588688444,194887371
2026-08-09T10:48:15Z,XLM,okx,0.0000125000,0.0000050496,10.95,4.423,0.596,0.3333,0.2627,2.877,short_hl_long_cex,0.16272,0.16272,6957439,714298
2026-08-09T10:48:15Z,MORPHO,okx,0.0000125000,0.0000051637,10.95,4.523,0.5869,0.3333,0.2536,2.777,short_hl_long_cex,1.928,1.9273,4031934,559714
2026-08-09T10:48:15Z,UNI,kraken,0.0000125000,0.0000198146,10.95,17.358,-0.5852,0.3333,0.2518,2.758,short_cex_long_hl,3.9965,3.99609183898,19576806,4509883
2026-08-09T10:48:15Z,ETC,kraken,0.0000125000,0.0000198017,10.95,17.346,-0.5841,0.3333,0.2508,2.746,short_cex_long_hl,6.4846,6.48750844283,1780501,198231
2026-08-09T10:48:15Z,COMP,kraken,0.0000125000,0.0000194141,10.95,17.007,-0.5531,0.3333,0.2198,2.407,short_cex_long_hl,16.595,16.60568980128,699833,79885
2026-08-09T10:48:15Z,SUSHI,kraken,0.0000125000,0.0000058308,10.95,5.108,0.5335,0.3333,0.2002,2.192,short_hl_long_cex,0.16395,0.16415389187,471841,143016
2026-08-09T10:48:15Z,PUMP,okx,0.0000185909,0.0000125000,16.286,10.95,0.4873,0.3333,0.1539,1.686,short_hl_long_cex,0.002557,0.002551,83750018,28673004
2026-08-09T10:48:15Z,CC,okx,-0.0000143462,-0.0000203312,-12.567,-17.81,0.4788,0.3333,0.1455,1.593,short_hl_long_cex,0.096505,0.09651,2646552,1493503
2026-08-09T10:48:15Z,LTC,kraken,-0.0000016315,-0.0000076069,-1.429,-6.664,0.478,0.3333,0.1447,1.584,short_hl_long_cex,46.089,46.10547663556,11240131,1781074
2026-08-09T10:48:15Z,HYPE,okx,0.0000125000,0.0000069008,10.95,6.045,0.4479,0.3333,0.1146,1.255,short_hl_long_cex,54.517,54.546,1195187535,72457131
2026-08-09T10:48:15Z,LINK,kraken,0.0000125000,0.0000180944,10.95,15.851,-0.4476,0.3333,0.1142,1.251,short_cex_long_hl,8.3017,8.29846597929,37190585,1439717
2026-08-09T10:48:15Z,ADA,okx,0.0000082933,0.0000028945,7.265,2.536,0.4319,0.3333,0.0986,1.079,short_hl_long_cex,0.19585,0.1957,32686694,1595566
2026-08-09T10:48:15Z,ALGO,okx,0.0000125000,0.0000071756,10.95,6.286,0.426,0.3333,0.0926,1.014,short_hl_long_cex,0.085944,0.08592,1981361,458307
2026-08-09T10:48:15Z,NEAR,kraken,0.0000125000,0.0000174999,10.95,15.33,-0.4,0.3333,0.0667,0.73,short_cex_long_hl,1.6138,1.61257049013,46601517,4428329
2026-08-09T10:48:15Z,ZK,okx,0.0000075818,0.0000125000,6.642,10.95,-0.3935,0.3333,0.0601,0.658,short_cex_long_hl,0.007864,0.007859,582516,119697
2026-08-09T10:48:15Z,ASTER,okx,0.0000125000,0.0000076595,10.95,6.71,0.3872,0.3333,0.0539,0.59,short_hl_long_cex,0.60134,0.6013,14239524,689432
2026-08-09T10:48:15Z,WLD,kraken,0.0000125000,0.0000171774,10.95,15.047,-0.3742,0.3333,0.0409,0.447,short_cex_long_hl,0.31107,0.31097308263,23474475,2267928
2026-08-09T10:48:15Z,BONK,kraken,0.0000076950,0.0000123183,6.741,10.791,-0.3699,0.3333,0.0365,0.4,short_cex_long_hl,0.002463,2.46432e-06,5253821,1585432
2026-08-09T10:48:15Z,BCH,okx,0.0000125000,0.0000081198,10.95,7.113,0.3504,0.3333,0.0171,0.187,short_hl_long_cex,216.75,216.7,4455000,480534
2026-08-09T10:48:15Z,PENGU,kraken,0.0000125000,0.0000082595,10.95,7.235,0.3392,0.3333,0.0059,0.065,short_hl_long_cex,0.00632,0.00631878764,5413006,1836080
2026-08-09T10:48:15Z,ORDI,okx,0.0000125000,0.0000082633,10.95,7.239,0.3389,0.3333,0.0056,0.061,short_hl_long_cex,3.4044,3.406,400244,259565
2026-08-09T10:48:15Z,LTC,okx,-0.0000016315,0.0000022559,-1.429,1.976,-0.311,0.3333,-0.0223,-0.245,short_cex_long_hl,46.089,46.08,11240131,1781074
2026-08-09T10:48:15Z,UMA,okx,0.0000125000,0.0000086468,10.95,7.575,0.3083,0.3333,-0.0251,-0.275,short_hl_long_cex,0.34072,0.3405,464719,61163
2026-08-09T10:48:15Z,BIGTIME,okx,0.0000125000,0.0000087175,10.95,7.637,0.3026,0.3333,-0.0307,-0.337,short_hl_long_cex,0.005444,0.005441,170645,109619
2026-08-09T10:48:15Z,SEI,kraken,0.0000125000,0.0000161623,10.95,14.158,-0.293,0.3333,-0.0403,-0.442,short_cex_long_hl,0.041498,0.04148740925,1537981,210580
2026-08-09T10:48:15Z,ALGO,kraken,0.0000125000,0.0000161185,10.95,14.12,-0.2895,0.3333,-0.0439,-0.48,short_cex_long_hl,0.085944,0.08596498384,1981361,458307
2026-08-09T10:48:15Z,ANIME,kraken,0.0000125000,0.0000092878,10.95,8.136,0.257,0.3333,-0.0764,-0.836,short_hl_long_cex,0.002546,0.00255004001,169297,100367
2026-08-09T10:48:15Z,GMT,kraken,-0.0000344543,-0.0000376389,-30.182,-32.972,0.2548,0.3333,-0.0786,-0.86,short_hl_long_cex,0.0068,0.00680538589,123079,65582
2026-08-09T10:48:15Z,AVAX,okx,0.0000125000,0.0000095863,10.95,8.398,0.2331,0.3333,-0.1002,-1.098,short_hl_long_cex,6.4787,6.476,12077624,975134
2026-08-09T10:48:15Z,FIL,kraken,0.0000125000,0.0000096438,10.95,8.448,0.2285,0.3333,-0.1048,-1.148,short_hl_long_cex,0.70949,0.70932771542,1957434,249268
2026-08-09T10:48:15Z,ADA,kraken,0.0000082933,0.0000055294,7.265,4.844,0.2211,0.3333,-0.1122,-1.229,short_hl_long_cex,0.19585,0.1959023361,32686694,1595566
2026-08-09T10:48:15Z,S,okx,0.0000125000,0.0000097691,10.95,8.558,0.2185,0.3333,-0.1149,-1.258,short_hl_long_cex,0.023338,0.02329,890624,369236
2026-08-09T10:48:15Z,IOTA,okx,0.0000125000,0.0000098148,10.95,8.598,0.2148,0.3333,-0.1185,-1.298,short_hl_long_cex,0.03507,0.0351,454107,208703
2026-08-09T10:48:15Z,OP,okx,0.0000125000,0.0000100311,10.95,8.787,0.1975,0.3333,-0.1358,-1.487,short_hl_long_cex,0.08819,0.08817,3395542,300573
2026-08-09T10:48:15Z,XRP,kraken,0.0000125000,0.0000102285,10.95,8.96,0.1817,0.3333,-0.1516,-1.66,short_hl_long_cex,1.0363,1.03592511298,104417656,38023525
2026-08-09T10:48:15Z,SHIB,okx,0.0000125000,0.0000102720,10.95,8.998,0.1782,0.3333,-0.1551,-1.698,short_hl_long_cex,0.00461,4.611e-06,2236170,535228
2026-08-09T10:48:15Z,GMT,okx,-0.0000344543,-0.0000322928,-30.182,-28.288,-0.1729,0.3333,-0.1604,-1.757,short_cex_long_hl,0.0068,0.006804,123079,65582
2026-08-09T10:48:15Z,LDO,kraken,-0.0000083962,-0.0000065281,-7.355,-5.719,-0.1494,0.3333,-0.1839,-2.014,short_cex_long_hl,0.2875,0.28759627026,8520400,968076
2026-08-09T10:48:15Z,VVV,okx,0.0000125000,0.0000108540,10.95,9.508,0.1317,0.3333,-0.2017,-2.208,short_hl_long_cex,11.593,11.571,14788561,1319080
2026-08-09T10:48:15Z,CAKE,kraken,0.0000125000,0.0000113313,10.95,9.926,0.0935,0.3333,-0.2398,-2.626,short_hl_long_cex,1.4435,1.44297083222,822169,269586
2026-08-09T10:48:15Z,MOVE,okx,0.0000125000,0.0000115914,10.95,10.154,0.0727,0.3333,-0.2606,-2.854,short_hl_long_cex,0.007065,0.007057,670094,240100
2026-08-09T10:48:15Z,ENA,kraken,0.0000125000,0.0000116230,10.95,10.182,0.0702,0.3333,-0.2632,-2.882,short_hl_long_cex,0.088642,0.08864935467,22615271,5021604
2026-08-09T10:48:15Z,ETH,kraken,0.0000125000,0.0000133450,10.95,11.69,-0.0676,0.3333,-0.2657,-2.91,short_cex_long_hl,1919.9,1919.40438388066,1588688444,194887371
2026-08-09T10:48:15Z,APT,okx,0.0000029292,0.0000026047,2.566,2.282,0.026,0.3333,-0.3074,-3.366,short_hl_long_cex,0.5962,0.5961,3819132,615561
2026-08-09T10:48:15Z,BONK,okx,0.0000076950,0.0000078946,6.741,6.916,-0.016,0.3333,-0.3174,-3.475,short_cex_long_hl,0.002463,2.463e-06,5253821,1585432
2026-08-09T10:48:15Z,EIGEN,okx,0.0000125000,0.0000123096,10.95,10.783,0.0152,0.3333,-0.3181,-3.483,short_hl_long_cex,0.175,0.1746,4132627,207632
2026-08-09T10:48:15Z,VIRTUAL,kraken,0.0000125000,0.0000123416,10.95,10.811,0.0127,0.3333,-0.3207,-3.511,short_hl_long_cex,0.56377,0.56387755315,6131325,321444
2026-08-09T10:48:15Z,ATOM,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,1.3799,1.379,1916025,212181
2026-08-09T10:48:15Z,SOL,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,76.42,76.39,360722231,121323152
2026-08-09T10:48:15Z,BNB,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,604.66,604.4,33106260,5178321
2026-08-09T10:48:15Z,APE,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.13246,0.13246,931081,112517
2026-08-09T10:48:15Z,DOGE,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.070162,0.07017,27346412,5643598
2026-08-09T10:48:15Z,SUI,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.69227,0.6922,25701804,7254902
2026-08-09T10:48:15Z,PEPE,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.002869,2.867e-06,18887157,3286332
2026-08-09T10:48:15Z,CRV,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.23167,0.2315,8059398,2408336
2026-08-09T10:48:15Z,LINK,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,8.3017,8.299,37190585,1439717
2026-08-09T10:48:15Z,STX,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.13142,0.1314,606286,81829
2026-08-09T10:48:15Z,CFX,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.041885,0.04189,1516763,449463
2026-08-09T10:48:15Z,GMX,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,6.4319,6.429,589255,108214
2026-08-09T10:48:15Z,SNX,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.21228,0.2123,697319,175949
2026-08-09T10:48:15Z,XRP,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,1.0363,1.0361,104417656,38023525
2026-08-09T10:48:15Z,COMP,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,16.595,16.59,699833,79885
2026-08-09T10:48:15Z,WLD,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.31107,0.3108,23474475,2267928
2026-08-09T10:48:15Z,YGG,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.019917,0.01992,200394,227745
2026-08-09T10:48:15Z,UNI,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,3.9965,3.997,19576806,4509883
2026-08-09T10:48:15Z,SEI,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.041498,0.04151,1537981,210580
2026-08-09T10:48:15Z,TRB,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,13.725,13.73,378736,77973
2026-08-09T10:48:15Z,BLUR,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.013803,0.01382,811449,88756
2026-08-09T10:48:15Z,MINA,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.041122,0.04112,696933,67510
2026-08-09T10:48:15Z,GAS,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.95002,0.9489,147511,46750
2026-08-09T10:48:15Z,PENDLE,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,1.3785,1.377,5759787,364840
2026-08-09T10:48:15Z,NEAR,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,1.6138,1.613,46601517,4428329
2026-08-09T10:48:15Z,MEME,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.000505,0.0005051,445832,38449
2026-08-09T10:48:15Z,NEO,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,1.8452,1.846,232882,73375
2026-08-09T10:48:15Z,ZEN,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,4.2645,4.264,250258,158206
2026-08-09T10:48:15Z,FIL,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.70949,0.7094,1957434,249268
2026-08-09T10:48:15Z,PYTH,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.042384,0.04235,1841214,673921
2026-08-09T10:48:15Z,SUSHI,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.16395,0.164,471841,143016
2026-08-09T10:48:15Z,IMX,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.11024,0.1102,863184,209509
2026-08-09T10:48:15Z,JUP,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.18528,0.1852,7073469,1143135
2026-08-09T10:48:15Z,RSR,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.001256,0.001254,172178,114346
2026-08-09T10:48:15Z,GALA,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.00179,0.001792,181292,66607
2026-08-09T10:48:15Z,WIF,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.14226,0.1422,1857452,152424
2026-08-09T10:48:15Z,ENS,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,4.2943,4.293,1153018,81962
2026-08-09T10:48:15Z,ETC,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,6.4846,6.485,1780501,198231
2026-08-09T10:48:15Z,ONDO,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.349177,0.349,11877386,3086012
2026-08-09T10:48:15Z,ZETA,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.02991,0.0299,726771,116159
2026-08-09T10:48:15Z,STRK,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.02481,0.02482,2295931,248900
2026-08-09T10:48:15Z,FLOKI,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.021118,2.111e-05,552284,68939
2026-08-09T10:48:15Z,BOME,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.000678,0.000678,2196580,375487
2026-08-09T10:48:15Z,ETHFI,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.38893,0.388,8672912,438636
2026-08-09T10:48:15Z,MERL,okx,0.0000125000,0.0000125000,10.95,10.95,0.0,0.3333,-0.3333,-3.65,short_cex_long_hl,0.018655,0.0186,419160,783215
